System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/FreeColPanel$2,0,1359,static,javax/swing/text/DefaultStyledDocument,0,0,0,2,0,0,1,8,6,40,15,4,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/FreeColPanel$3,0,1316,,java/lang/Object,1,3,3,2,0,0,1,7,3,25,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/FreeColPanel$4,0,1603,static,java/lang/Object,1,1,1,7,0,0,1,6,7,36,17,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/FreeColPanel$5,0,1346,static,java/lang/Object,1,1,1,4,0,0,1,6,4,24,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/FreeColProgressBar,0,5786,public super,javax/swing/JPanel,0,10,0,7,0,0,4,22,23,409,142,22,7,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/GameOptionsDialog,0,2518,public final super,net/sf/freecol/client/gui/panel/OptionsDialog,0,1,0,4,0,0,2,12,10,62,19,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/GoodsLabel,0,4038,public final super,net/sf/freecol/client/gui/panel/AbstractGoodsLabel,0,0,0,5,1,0,11,20,22,161,49,5,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ImageSelection,0,1435,public final super,java/lang/Object,1,2,0,5,0,0,2,9,6,33,8,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/IndianSettlementPanel,0,5147,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,0,1,19,15,362,107,17,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InfoPanel,0,5583,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,7,0,9,0,4,5,21,22,308,96,9,6,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InfoPanel$1,0,1350,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,7,4,24,9,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InfoPanel$EndTurnPanel,0,2366,public,javax/swing/JPanel,0,1,1,1,0,0,1,14,3,89,25,3,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InfoPanel$TileInfoPanel,0,6027,public,javax/swing/JPanel,0,3,1,3,0,0,1,26,8,275,71,14,10,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InfoPanel$UnitInfoPanel,0,5237,public,javax/swing/JPanel,0,2,1,3,0,0,1,21,11,266,69,15,6,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InformationDialog,0,3099,public super,net/sf/freecol/client/gui/panel/FreeColDialog,0,0,0,3,0,1,2,16,8,152,50,10,7,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/InformationDialog$1,0,1012,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData,0,11313,public super,java/lang/Object,0,10,0,11,0,9,3,35,43,539,201,38,10,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$1,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$2,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$3,0,974,static,java/lang/Object,1,0,0,2,0,0,1,5,2,6,2,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$4,0,1382,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$5,0,1522,,java/lang/Object,1,2,2,2,0,0,1,7,2,14,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$6,1,1000,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$LocationData,0,4820,public static,java/lang/Object,0,11,0,28,9,1,9,7,41,257,74,2,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$LocationData$Getter,0,542,public abstract static interface,java/lang/Object,0,0,0,1,0,0,6,3,1,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$ProductionData,0,1362,public static,java/lang/Object,0,2,0,7,2,0,3,3,7,49,15,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LabourData$UnitData,0,4555,public static,java/lang/Object,0,7,0,22,7,0,10,13,31,164,48,2,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/LoadingSavegameDialog,0,5142,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,8,0,8,0,0,2,27,12,307,73,5,15,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MainPanel,0,3317,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,0,2,0,0,1,18,6,152,40,9,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapControls,0,7667,public final super,java/lang/Object,0,6,0,15,1,1,9,29,32,463,132,16,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapControls$1,0,1906,,java/awt/event/MouseAdapter,0,2,2,2,0,0,1,11,3,61,17,5,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel,0,8009,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,5,0,8,2,7,9,39,12,307,77,11,20,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$1,0,2331,,java/lang/Object,1,2,2,2,0,0,6,11,5,45,15,3,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$LostCityRumourTransform,0,1841,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,6,5,31,13,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1007,public abstract,java/lang/Object,0,2,1,4,0,0,10,5,4,16,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$ResourceTransform,0,3771,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,16,8,106,34,9,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$RiverTransform,0,4147,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,2,1,3,1,0,1,13,12,153,60,17,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$SettlementTransform,0,3622,private,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,1,1,3,1,0,1,18,7,88,23,7,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$TileTypeTransform,0,1778,public,net/sf/freecol/client/gui/panel/MapEditorTransformPanel$MapTransform,0,2,1,4,1,0,2,6,4,25,13,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog,0,6408,public final super,net/sf/freecol/client/gui/panel/OptionsDialog,1,3,0,7,1,2,5,33,15,243,66,16,12,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog$1,0,1074,,java/lang/Object,1,1,1,2,0,0,1,7,4,18,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MapGeneratorOptionsDialog$2,0,1035,,java/lang/Object,1,2,2,2,0,0,1,6,2,15,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MarketLabel,0,3197,public final super,net/sf/freecol/client/gui/panel/AbstractGoodsLabel,0,2,0,5,0,0,7,18,9,107,29,4,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MiniMap,0,12618,public final super,javax/swing/JPanel,1,18,0,22,0,0,2,44,58,1054,327,51,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/MonarchPanel,0,4555,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,1,0,4,0,0,2,20,11,179,44,9,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NationCellEditor,0,739,public final super,javax/swing/DefaultCellEditor,0,0,0,2,0,0,0,5,2,12,3,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NationCellRenderer,0,2825,public final super,java/lang/Object,1,4,0,4,0,0,0,15,10,102,38,4,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog,0,16794,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,24,0,22,3,4,5,46,63,964,313,48,18,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog$ColonyTradeItemPanel,0,5073,public,javax/swing/JPanel,1,6,1,4,1,0,1,20,13,229,74,17,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog$GoldTradeItemPanel,0,3499,public,javax/swing/JPanel,1,5,1,3,0,0,1,19,4,117,31,3,7,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog$GoodsTradeItemPanel,0,4894,public,javax/swing/JPanel,1,6,1,4,1,0,1,19,11,200,67,12,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog$StanceTradeItemPanel,0,4150,public,javax/swing/JPanel,1,6,1,3,0,1,2,16,10,165,48,3,6,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NegotiationDialog$StanceTradeItemPanel$StanceItem,0,1722,,java/lang/Object,0,2,1,5,0,0,1,9,8,40,13,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NewPanel,0,11346,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,24,0,8,0,3,4,45,22,788,229,38,17,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NewPanel$1,1,1083,static synthetic,java/lang/Object,0,1,1,1,0,0,2,5,1,47,0,12,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NewPanel$AdvantageRenderer,0,1506,private,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1,1,3,1,0,1,8,3,23,7,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/NewPanel$NewPanelAction,0,1459,final static private,java/lang/Enum,0,7,1,4,0,0,2,5,4,78,4,6,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/OptionsDialog,0,8747,public abstract super,net/sf/freecol/client/gui/panel/FreeColDialog,0,12,0,15,0,2,5,35,26,449,126,14,16,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/OptionsDialog$1,0,976,static,javax/swing/filechooser/FileFilter,0,0,0,3,0,0,1,6,5,18,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/OptionsDialog$2,0,802,,javax/swing/JPanel,0,1,1,2,0,0,1,4,2,8,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable,0,7110,public final super,javax/swing/JTable,0,10,0,7,4,11,13,35,8,269,54,28,17,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$1,0,1512,,java/lang/Object,1,2,2,2,0,0,1,8,2,20,7,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$2,0,1517,,java/lang/Object,1,2,2,2,0,0,1,8,2,20,7,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellEditor,0,2432,public final,javax/swing/AbstractCellEditor,1,5,1,3,0,1,2,16,4,75,24,1,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellEditor$1,0,991,,java/lang/Object,1,1,1,2,0,0,1,5,2,11,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$AvailableCellRenderer,0,1576,,java/lang/Object,1,2,1,2,0,0,1,10,2,26,9,0,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$HeaderListener,0,1504,private,java/awt/event/MouseAdapter,0,3,1,3,0,0,1,7,3,34,14,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$HeaderRenderer,0,1515,private,java/lang/Object,1,4,1,3,0,0,2,10,5,51,24,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$NationCellRenderer,0,1676,,javax/swing/JLabel,1,1,1,2,0,0,1,13,2,27,10,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$NationStateRenderer,0,1427,,javax/swing/JLabel,1,1,1,2,0,0,2,12,2,21,6,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellEditor,0,1846,public final,javax/swing/AbstractCellEditor,1,2,1,4,1,1,2,13,4,30,9,0,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellEditor$1,0,1218,,java/lang/Object,1,2,2,2,0,0,1,6,2,13,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$PlayerCellRenderer,0,2632,,java/lang/Object,1,3,1,2,0,0,1,17,5,81,24,4,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PlayersTable$PlayersTableModel,0,5668,private,javax/swing/table/AbstractTableModel,0,6,1,9,0,0,1,25,37,319,103,11,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PreCombatDialog,0,8182,public super,net/sf/freecol/client/gui/panel/FreeColDialog,0,0,0,3,0,1,1,32,22,474,125,42,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/PreCombatDialog$1,1,939,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ProductionLabel,0,9207,public final super,net/sf/freecol/client/gui/panel/AbstractGoodsLabel,0,11,0,29,0,0,7,26,66,592,192,34,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/RebelToolTip,0,4184,public super,javax/swing/JToolTip,0,0,0,2,0,0,1,21,11,309,73,20,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/RecruitDialog,0,5956,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,5,0,5,0,0,1,26,15,258,84,18,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportCargoPanel,0,8958,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,5,0,5,0,0,1,36,26,460,129,34,14,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel,0,27971,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,12,0,17,2,6,5,62,152,2463,741,191,32,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$1,0,1654,static,java/lang/Object,1,0,0,4,1,0,1,6,13,71,22,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$2,0,1261,static,java/lang/Object,1,0,0,3,1,0,1,6,4,27,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$3,0,1410,static,java/lang/Object,1,0,0,3,1,0,1,7,4,38,14,3,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$4,0,784,,java/lang/Object,1,1,1,2,0,0,1,4,2,10,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$5,0,1713,,java/lang/Object,1,2,2,3,1,0,1,9,4,40,16,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportColonyPanel$Suggestion,0,1002,private,java/lang/Object,0,5,1,1,0,0,2,6,1,18,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportContinentalCongressPanel,0,6267,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,2,0,2,0,0,1,28,7,249,68,26,13,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportEducationPanel,0,3996,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,2,0,0,1,21,9,165,46,16,6,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportExplorationPanel,0,3477,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,1,0,2,0,1,1,20,5,152,32,5,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportExplorationPanel$1,0,1302,static,java/lang/Object,1,0,0,3,1,0,1,6,4,31,12,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportForeignAffairPanel,0,4459,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,1,17,7,267,58,9,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportHighScoresPanel,0,4995,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,2,0,0,1,18,8,317,64,14,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportHistoryPanel,0,2167,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,1,12,3,56,13,3,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportIndianPanel,0,9709,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,2,0,0,1,34,25,590,171,44,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportLabourDetailPanel,0,982,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,0,0,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportLabourPanel,0,9259,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,5,0,0,1,32,27,507,147,47,14,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportMilitaryPanel,0,10197,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,7,0,5,0,1,1,36,33,621,172,38,15,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportMilitaryPanel$1,1,867,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,19,0,4,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportNavalPanel,0,9512,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,4,0,5,0,0,1,37,28,496,137,37,16,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportPanel,0,7572,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,5,0,10,0,2,22,40,19,229,68,6,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportPanel$1,0,1378,static,java/lang/Object,1,0,0,3,1,0,1,7,4,28,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportPanel$2,0,749,,javax/swing/JPanel,0,1,1,2,0,0,1,4,2,8,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportProductionPanel,0,7631,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,5,0,3,1,1,2,28,20,436,130,39,14,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportProductionPanel$1,0,902,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportReligiousPanel,0,3244,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,0,0,1,0,0,1,17,2,95,29,9,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportRequirementsPanel,0,15172,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,10,0,0,1,40,62,1115,339,82,17,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportTradePanel,0,10238,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,7,0,1,2,36,27,721,200,48,19,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportTradePanel$1,0,716,,javax/swing/JPanel,0,1,1,2,0,0,1,4,2,8,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportTurnPanel,0,14276,public final super,net/sf/freecol/client/gui/panel/ReportPanel,0,3,0,8,1,2,3,46,65,977,351,86,14,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportTurnPanel$1,0,1589,,java/lang/Object,1,4,4,2,0,0,1,10,4,43,17,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ReportTurnPanel$2,0,1801,,java/lang/Object,1,3,3,2,0,0,1,9,4,38,13,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/RiverStylePanel,0,2877,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,0,3,0,3,0,0,1,16,4,115,31,6,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectAmountDialog,0,4565,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,5,0,4,0,1,2,24,17,227,68,18,6,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectAmountDialog$1,0,999,,java/lang/Object,1,1,1,2,0,0,1,6,2,14,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog,0,15259,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,3,7,0,13,3,9,10,63,58,767,210,45,24,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$1,0,1629,,javax/swing/AbstractAction,0,1,1,2,0,0,4,8,3,27,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$2,0,1118,,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$3,0,1627,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,7,4,30,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$4,0,2559,,java/lang/Object,1,3,3,4,0,0,1,12,7,57,22,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$Destination,0,910,private,java/lang/Object,0,4,1,1,0,0,8,6,1,15,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$DestinationComparator,0,2303,private,java/lang/Object,1,2,1,3,1,0,1,12,14,97,29,12,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$DistanceComparator,0,2019,private,java/lang/Object,1,1,1,4,2,0,1,7,5,35,15,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$LocationRenderer,0,4034,private,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,1,1,3,1,0,1,19,6,106,31,10,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/SelectDestinationDialog$NameComparator,0,1938,private,java/lang/Object,1,1,1,4,2,0,1,7,4,25,11,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ServerListPanel,0,6474,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,8,0,7,0,1,2,30,13,262,78,11,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ServerListPanel$1,0,1088,,javax/swing/table/DefaultTableCellRenderer,0,1,1,2,0,0,1,8,2,18,12,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/ServerListTableModel,0,2365,super,javax/swing/table/AbstractTableModel,0,2,0,8,0,0,1,10,13,120,26,6,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/StartGamePanel,0,10162,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,15,0,11,0,0,1,43,34,555,152,18,12,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/StatisticsPanel,0,5435,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,1,0,4,0,1,2,27,8,284,75,23,20,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/StatisticsPanel$StatisticsModel,0,2691,,javax/swing/table/AbstractTableModel,0,5,1,8,0,0,1,14,14,116,42,8,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/StatusPanel,0,1409,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,2,0,3,0,0,1,8,3,41,12,0,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TilePanel,0,7502,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,3,0,4,0,0,2,35,15,344,101,22,11,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog,0,8149,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,9,0,6,2,7,6,32,17,397,120,17,13,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$1,0,938,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$2,0,2357,,java/lang/Object,1,2,2,2,0,0,1,14,3,47,16,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$3,0,1435,,java/lang/Object,1,2,2,2,0,0,1,9,2,24,8,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$4,0,1641,,javax/swing/DefaultListCellRenderer,0,1,1,2,0,0,1,11,3,46,19,4,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$5,0,1154,static,java/lang/Object,1,0,0,3,1,0,1,6,3,16,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$6,1,994,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteDialog$Action,0,1344,final static private,java/lang/Enum,0,5,1,4,0,0,2,5,4,58,4,4,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteInputDialog,0,11080,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,17,0,14,9,11,13,43,29,500,143,15,22,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$1,0,968,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
